2024-01-26 12:10:47.529290,247112500,14.2679,40.61943333333333,26.9,187
2024-01-26 12:10:49.577037,247080400,14.221055,40.823676666666664,0,0
2024-01-26 12:10:53.059222,247058700,14.254581666666667,40.836999999999996,0,210.3
2024-01-26 12:10:53.877879,255806056,14.28834,40.83850333333333,0,83.3
2024-01-26 12:10:55.312002,209510000,14.261208333333334,40.840286666666664,0,25.3
2024-01-26 12:10:56.674930,247048600,14.027199999999999,40.767833333333336,7,31
2024-01-26 12:10:58.691120,247113010,14.115728333333333,40.82201666666666,0,360
2024-01-26 12:10:59.202795,247047700,14.116774999999999,40.82458833333333,2.5,87.8
2024-01-26 12:11:01.826813,247373400,14.29012,40.83564833333333,0,79.6
2024-01-26 12:11:04.424959,247055800,14.271883333333333,40.58549666666667,29.9,216
2024-01-26 12:11:05.449457,247362700,14.262831666666667,40.83990333333334,0,360
2024-01-26 12:11:06.580220,247300000,14.2792,40.821286666666666,22.4,180.3
2024-01-26 12:11:10.774716,247007400,14.102778333333333,40.813404999999996,11.1,182.3
2024-01-26 12:11:11.798073,247042900,13.907798333333334,40.750766666666664,0,33
2024-01-26 12:11:14.914597,247061200,14.111033333333333,40.77825666666667,26.9,81
2024-01-26 12:11:25.007728,247113220,14.291408333333333,40.641615,2.8,40.5
2024-01-26 12:11:29.206334,247097500,14.1356,40.78425,24.7,262
2024-01-26 12:11:31.254525,636022540,14.437261666666666,40.73180333333333,0,120.9
2024-01-26 12:11:32.790266,247047200,14.2851,40.82045,14.5,351
2024-01-26 12:11:33.097554,247070900,14.376085,40.63037666666666,0,332.3
2024-01-26 12:11:36.783754,247444500,14.2649,40.842796666666665,0,164.5
2024-01-26 12:11:39.241399,255805987,14.757098333333333,40.600228333333334,3,202.4
2024-01-26 12:11:40.675211,247048900,14.117424999999999,40.82433,0,347
2024-01-26 12:11:40.721124,247047300,13.96299,40.760286666666666,14.5,234.4
2024-01-26 12:11:40.722487,247058800,14.282638333333333,40.811796666666666,28.1,18.9
2024-01-26 12:11:41.391839,247047400,13.858598333333333,40.7395,4.5,150.6
2024-01-26 12:11:41.392972,247042900,13.907796666666666,40.750773333333335,0,33
2024-01-26 12:11:41.393238,256649000,13.514381666666667,40.63534666666667,10.7,288.1
2024-01-26 12:11:41.393546,247047300,13.963346666666666,40.76048,14.5,234.8
2024-01-26 12:11:41.597092,247182500,14.2918,40.836816666666664,0,58
2024-01-26 12:11:43.337632,247052600,14.243150000000002,40.80611666666667,9.3,57
2024-01-26 12:11:44.463868,247113500,14.276251666666667,40.840293333333335,0,360
2024-01-26 12:11:44.771261,247069100,14.38892,40.635376666666666,0.3,360
2024-01-26 12:11:47.075303,247104200,14.223071666666668,40.828786666666666,0,30.3
2024-01-26 12:11:48.867105,247049300,14.107491666666666,40.82078333333333,6.8,24.8
2024-01-26 12:11:48.869215,247051300,14.264198333333333,40.83427166666667,0,317.1
2024-01-26 12:11:51.222862,247080400,14.221055,40.82367333333333,0,0
2024-01-26 12:11:51.223197,247112500,14.266566666666668,40.611383333333336,26.8,187
2024-01-26 12:11:53.003112,247058700,14.254573333333333,40.83700666666667,0,210.3
2024-01-26 12:11:54.396736,255806056,14.28834,40.83850333333333,0,77.5
2024-01-26 12:11:58.189993,247048600,14.02975,40.76965,10.4,51
2024-01-26 12:11:58.697766,247113010,14.115720000000001,40.82203166666667,0,360
2024-01-26 12:12:10.576154,247007400,14.102413333333335,40.8103,11.2,185.8
2024-01-26 12:12:12.316795,247387800,14.270013333333333,40.84132666666667,0,277.1
2024-01-26 12:12:12.830075,247219700,14.317068333333333,40.80674666666666,0,0.1
2024-01-26 12:12:14.774599,247061200,14.120885,40.778866666666666,27.4,87
2024-01-26 12:12:18.768198,247089770,14.113869999999999,40.82711166666666,0,277.5
2024-01-26 12:12:19.588049,247042900,13.907815,40.75075666666667,0,33
2024-01-26 12:12:25.116916,247113220,14.292183333333332,40.64211,3.1,47.2
2024-01-26 12:12:30.544377,247097500,14.1265,40.782383333333335,24.5,253
2024-01-26 12:12:31.308278,247300000,14.2792,40.81277,21.9,178.8
2024-01-26 12:12:33.309028,605076051,14.326198333333334,40.80587833333333,0,104.5
2024-01-26 12:12:36.823128,247047200,14.28325,40.824666666666666,14.2,342
2024-01-26 12:12:37.406480,247047700,14.117401666666666,40.82461,0.1,317.9
2024-01-26 12:12:40.809538,247047300,13.958673333333333,40.757855,14.7,231.2
2024-01-26 12:12:40.814372,247058800,14.283613333333333,40.81962166666666,28.5,357.5
2024-01-26 12:12:41.642070,247070900,14.376093333333333,40.63036666666667,0,316
2024-01-26 12:12:43.344328,247052600,14.246033333333333,40.80753333333334,9.2,57
2024-01-26 12:12:44.675665,247069100,14.38888,40.63536,0.3,360
2024-01-26 12:12:47.337885,247104200,14.223080000000001,40.828786666666666,0,36.9
2024-01-26 12:12:48.771784,247047400,13.859206666666667,40.738926666666664,0.7,132.8
2024-01-26 12:12:48.772122,256649000,13.509966666666665,40.63650166666666,10.7,289.1
2024-01-26 12:12:52.969955,247058700,14.254563333333333,40.837023333333335,0,210.3
2024-01-26 12:12:53.686609,247390300,14.240588333333333,40.555778333333336,0,304.6
2024-01-26 12:12:54.404772,255806056,14.288341666666668,40.838501666666666,0,114.5
2024-01-26 12:12:55.632355,247112500,14.265099999999999,40.60353333333333,26.5,185
2024-01-26 12:12:57.168495,247049300,14.108906666666666,40.822871666666664,7.6,35.3
2024-01-26 12:13:01.168694,247080400,14.221053333333334,40.823675,0,0
2024-01-26 12:13:01.981148,247114150,13.962201666666665,40.814750000000004,3.2,287.8
2024-01-26 12:13:01.981660,247047400,13.859196666666666,40.738905,0.2,184.9
2024-01-26 12:13:06.794062,247048600,14.033800000000001,40.7722,12.5,49
2024-01-26 12:13:12.171850,636022540,14.437275,40.73178666666667,0,120.9
2024-01-26 12:13:12.765945,247387800,14.270008333333333,40.841343333333334,0,277.1
2024-01-26 12:13:15.116493,247061200,14.130433333333334,40.77948,27,84
2024-01-26 12:13:23.179622,210281000,14.268463333333333,40.84377,0,187.5
2024-01-26 12:13:27.479228,247042900,13.907806666666666,40.750766666666664,0,33
2024-01-26 12:13:27.479518,247222800,13.908085,40.75165166666667,0,0
2024-01-26 12:13:31.269045,247300000,14.279283333333332,40.80663333333334,22.1,179.6
2024-01-26 12:13:33.381206,247058700,14.254566666666667,40.83702666666667,0,210.3
2024-01-26 12:13:33.381953,247097500,14.117216666666668,40.78051666666667,24.5,252
2024-01-26 12:13:34.034222,247113220,14.293098333333335,40.64268666666667,2.6,55
2024-01-26 12:13:36.081058,247055800,14.254766666666665,40.56786666666667,30.9,217
2024-01-26 12:13:40.176915,247007400,14.101521666666667,40.80562,11.4,192.5
2024-01-26 12:13:40.819525,247047300,13.954398333333334,40.75537,14.6,231.8
2024-01-26 12:13:40.865612,247058800,14.280403333333334,40.826996666666666,27.4,335.8
2024-01-26 12:13:42.122333,247070900,14.37609,40.63036666666667,0,329.9
2024-01-26 12:13:44.477647,247069100,14.388861666666665,40.63534333333334,0.1,360
2024-01-26 12:13:47.346460,247104200,14.223071666666668,40.82879666666667,0,49.2
2024-01-26 12:13:52.875512,256649000,13.506231666666668,40.63748833333333,10.7,288.9
2024-01-26 12:13:52.876108,247047400,13.859193333333334,40.73892,0,1.8
2024-01-26 12:13:53.284383,636022540,14.437275,40.73177666666666,0,120.9
2024-01-26 12:13:53.796476,247052600,14.249483333333334,40.80918333333333,9.2,56
2024-01-26 12:13:54.820244,247373400,14.290146666666667,40.835638333333335,0,328.5
2024-01-26 12:13:57.040402,247047200,14.279933333333334,40.82913333333333,14.3,325
2024-01-26 12:13:58.813938,247112500,14.265216666666667,40.596000000000004,26.5,180
2024-01-26 12:14:00.247346,247080400,14.22105,40.823676666666664,0,0
2024-01-26 12:14:02.295736,247362700,14.262849999999998,40.83989333333333,0,360
2024-01-26 12:14:02.769997,255806056,14.288341666666668,40.838501666666666,0,186
2024-01-26 12:14:07.006344,247048600,14.038266666666667,40.77355,13.3,76
2024-01-26 12:14:07.723155,247100690,13.782881666666666,40.95184,3.5,140.2
2024-01-26 12:14:08.439868,247047700,14.117446666666666,40.82458666666666,0,30.4
2024-01-26 12:14:14.789414,247387800,14.270005,40.84131333333333,0,277.1
2024-01-26 12:14:15.109896,247061200,14.140665,40.7801,27.7,84
2024-01-26 12:14:20.932825,247114150,13.960686666666668,40.81509666666667,3.2,288.2
2024-01-26 12:14:33.426200,247058700,14.254563333333333,40.83703666666667,0,210.3
2024-01-26 12:14:33.863870,247097500,14.10845,40.7791,24.5,259
2024-01-26 12:14:34.142303,247113220,14.293885,40.64317333333334,2.8,45.4
2024-01-26 12:14:40.388840,247007400,14.100865,40.802503333333334,11.2,186.5
2024-01-26 12:14:40.704050,247047300,13.950199999999999,40.75287166666667,14.6,228.7
2024-01-26 12:14:40.781901,247058800,14.274221666666667,40.83327833333333,28.6,317.5
2024-01-26 12:14:42.130336,247070900,14.376085,40.63037666666666,0,318.8
2024-01-26 12:14:43.126067,247300000,14.279266666666667,40.799366666666664,21.7,178.6
2024-01-26 12:14:44.669530,247069100,14.388913333333333,40.635373333333334,0,360
2024-01-26 12:14:46.635121,247042900,13.907801666666668,40.75077,0,33
2024-01-26 12:15:02.917950,255806056,14.288341666666668,40.838501666666666,0,350.1
2024-01-26 12:15:07.013597,247047200,14.2755,40.83241666666667,14.2,315
2024-01-26 12:15:08.550372,247047700,14.11745,40.82458333333333,0,40.9
2024-01-26 12:15:09.880426,247112500,14.263333333333332,40.58703333333334,26.9,193
2024-01-26 12:15:12.634083,636022540,14.43725,40.73176,0,120.9
2024-01-26 12:15:13.631342,247047400,13.859196666666666,40.73891666666667,0,336.1
2024-01-26 12:15:13.657106,256649000,13.501803333333333,40.638645,10.7,288.6
2024-01-26 12:15:15.285892,247390300,14.240583333333332,40.555745,0,331.9
2024-01-26 12:15:16.754769,247048600,14.043916666666666,40.7737,13.5,92
2024-01-26 12:15:17.287144,247061200,14.1507,40.7811,25.9,84
2024-01-26 12:15:18.788878,247113010,14.115733333333333,40.822045,0,360
2024-01-26 12:15:18.994249,247378700,14.257925,40.82047,0,6
2024-01-26 12:15:23.194968,247052600,14.253616666666666,40.811166666666665,9.2,57
2024-01-26 12:15:26.264705,247104200,14.223076666666666,40.828786666666666,0,42.2
2024-01-26 12:15:28.927166,255806251,14.273266666666666,40.84225,0,70.3
2024-01-26 12:15:30.975242,247100690,13.784266666666667,40.95083666666667,3.4,136.7
2024-01-26 12:15:32.920553,247080400,14.221048333333332,40.82367833333333,0,0
2024-01-26 12:15:33.891303,247097500,14.099483333333334,40.777633333333334,24.6,257
2024-01-26 12:15:33.970503,247113220,14.294678333333334,40.64366,2.9,52
2024-01-26 12:15:50.329114,247300000,14.279166666666667,40.79285333333333,21.9,181
2024-01-26 12:15:50.719139,247007400,14.100376666666667,40.79890833333333,11.2,185.2
2024-01-26 12:15:50.943430,247042900,13.907805,40.750766666666664,0,33
2024-01-26 12:15:50.944039,247100690,13.784423333333333,40.95073333333333,3.4,133.6
2024-01-26 12:15:53.093720,247070900,14.376085,40.63037666666666,0,325.3
2024-01-26 12:15:54.835891,247387800,14.270046666666667,40.841335,0,277.1
2024-01-26 12:15:54.836602,247058800,14.267655,40.835455,11.4,283.5
2024-01-26 12:15:55.858626,247069100,14.388891666666666,40.63534666666667,0.3,360
2024-01-26 12:15:58.956530,247047300,13.945356666666667,40.74952833333334,10.5,226.9
2024-01-26 12:16:02.882018,255806056,14.288341666666668,40.83850333333333,0,283.1
2024-01-26 12:16:08.760965,235106484,14.279156666666667,40.84146833333333,0,219.7
2024-01-26 12:16:10.399766,247114150,13.958765,40.815355,3,276.6
2024-01-26 12:16:10.400085,247047400,13.859211666666665,40.738926666666664,0,11.9
2024-01-26 12:16:12.652558,247058700,14.254556666666668,40.83703666666667,0,210.3
2024-01-26 12:16:12.652861,247295700,14.274448333333334,40.843086666666665,0.1,360
2024-01-26 12:16:13.268497,247047200,14.272316666666667,40.8349,9.9,313
2024-01-26 12:16:16.659616,247048600,14.048916666666665,40.77341666666667,13.7,94
2024-01-26 12:16:17.465262,247061200,14.160916666666667,40.78146666666667,28.3,85
2024-01-26 12:16:20.946705,247546000,14.268650000000001,40.8419,0,360
2024-01-26 12:16:23.056191,210281000,14.268458333333333,40.84379166666667,0,187.5
2024-01-26 12:16:23.152759,247052600,14.256516666666666,40.81265,9.2,56
2024-01-26 12:16:28.729267,247104200,14.223093333333333,40.82875666666666,0,50.1
2024-01-26 12:16:33.337440,247390300,14.240593333333333,40.555733333333336,0,298.1
2024-01-26 12:16:33.393763,247097500,14.090983333333332,40.77575,24.6,252
2024-01-26 12:16:35.037810,247069100,14.388858333333333,40.63534333333334,0.1,360
2024-01-26 12:16:39.379090,247080400,14.221053333333334,40.823676666666664,0,0
2024-01-26 12:16:40.874883,247047400,13.85921,40.738929999999996,0,14.2
2024-01-26 12:16:40.875686,247222800,13.908086666666666,40.75164666666667,0,0
2024-01-26 12:16:43.852931,247113220,14.29569,40.644146666666664,2.8,57.5
2024-01-26 12:16:51.462540,636022540,14.437243333333333,40.731723333333335,0.1,120.9
2024-01-26 12:16:53.305455,247070900,14.376081666666666,40.63037666666666,0,323.8
2024-01-26 12:16:56.655217,247049300,14.116296666666667,40.823996666666666,0.4,257.3
2024-01-26 12:17:01.703453,247300000,14.279233333333334,40.785399999999996,21.7,180.1
2024-01-26 12:17:04.671839,247373400,14.290140000000001,40.83563166666667,0.1,326.6
2024-01-26 12:17:04.672429,247058800,14.263201666666667,40.83618166666667,10.7,282.5
2024-01-26 12:17:05.388747,247069100,14.388883333333332,40.63534666666667,0,360
2024-01-26 12:17:08.731877,247051300,14.264190000000001,40.83427,0,317.1
2024-01-26 12:17:08.732655,247131440,13.949766666666667,40.80878333333333,3.1,218.6
2024-01-26 12:17:10.862202,247100690,13.78564,40.94985666666666,3.3,126.8
2024-01-26 12:17:10.883094,247042900,13.907793333333332,40.75077666666667,0,33
2024-01-26 12:17:12.659742,247058700,14.254566666666667,40.83700666666667,0,210.3
2024-01-26 12:17:12.673683,247295700,14.274446666666668,40.843088333333334,0.1,360
2024-01-26 12:17:13.135833,247047200,14.26965,40.836533333333335,9.9,309
2024-01-26 12:17:14.399947,255806056,14.288338333333334,40.83850833333334,0,245.8
2024-01-26 12:17:14.809562,247047700,14.117475,40.82458833333333,0,43.6
2024-01-26 12:17:16.755133,247112550,14.204151666666666,40.73443666666667,2.7,34.5
2024-01-26 12:17:16.960804,247047300,13.942486666666667,40.74735166666667,7.2,221.1
2024-01-26 12:17:17.471898,247061200,14.170666666666667,40.78218666666667,26.8,85
2024-01-26 12:17:18.495971,247300000,14.2792,40.78358333333333,21.9,180.6
2024-01-26 12:17:21.056058,247007400,14.099676666666666,40.794246666666666,11.2,185.6
2024-01-26 12:17:24.844845,247052600,14.259266666666667,40.81396666666667,9.1,56
2024-01-26 12:17:33.332829,247387800,14.270033333333334,40.84133666666666,0,277.1
2024-01-26 12:17:36.525736,247097500,14.081999999999999,40.77588333333333,24.2,271
2024-01-26 12:17:39.385718,247080400,14.221055,40.823676666666664,0,0
2024-01-26 12:17:44.812909,247113220,14.29661,40.64451333333333,2.8,57.9
2024-01-26 12:17:51.469013,636022540,14.43723,40.731700000000004,0,120.9
2024-01-26 12:17:51.769974,247047400,13.859211666666665,40.73892333333333,0,357.7
2024-01-26 12:17:51.771316,247042900,13.907801666666668,40.750773333333335,0,33
2024-01-26 12:18:01.709543,247070900,14.376088333333334,40.63036666666667,0,338.2
2024-01-26 12:18:04.781005,247058800,14.259793333333333,40.836756666666666,9.6,283.9
2024-01-26 12:18:06.308370,247069100,14.38888,40.63535666666667,0,360
2024-01-26 12:18:06.832096,247300000,14.279218333333334,40.778800000000004,21.2,179.3
2024-01-26 12:18:08.667513,247104200,14.223088333333333,40.82875666666666,0,54.1
2024-01-26 12:18:10.926559,247042900,13.907801666666668,40.750773333333335,0,33
2024-01-26 12:18:10.926820,247100690,13.786711666666667,40.94909,3.4,125
2024-01-26 12:18:12.769861,247058700,14.254548333333334,40.83705333333333,0,210.3
2024-01-26 12:18:16.762245,247048600,14.0589,40.772666666666666,13.7,97
2024-01-26 12:18:17.478834,247061200,14.180331666666666,40.78286666666667,25.9,84
2024-01-26 12:18:20.756330,247007400,14.099278333333332,40.791125,11.3,187.7
2024-01-26 12:18:33.538066,247387800,14.270031666666666,40.84133166666666,0,277.1
2024-01-26 12:18:34.365021,247052600,14.262583333333334,40.81563333333334,9.1,56
2024-01-26 12:18:34.365743,247047300,13.940591666666668,40.74539333333333,6.6,215.2
2024-01-26 12:18:39.134612,247080400,14.221056666666668,40.82367833333333,0,0
2024-01-26 12:18:43.693422,247097500,14.071783333333334,40.77518333333333,24.7,265
2024-01-26 12:18:45.024585,255806056,14.288338333333334,40.83851166666667,0,323.7
2024-01-26 12:18:46.049176,247113220,14.297576666666666,40.64487,2.8,70.7
2024-01-26 12:18:46.049514,247265800,14.2598,40.83721666666667,0,204
2024-01-26 12:18:49.938601,247047200,14.2654,40.83975,10.4,317
2024-01-26 12:18:51.066263,247047300,13.940283333333333,40.744998333333335,5.3,203.3
2024-01-26 12:18:51.885514,247047400,13.859198333333334,40.738925,0,339.3
2024-01-26 12:18:52.499777,215529000,14.113763333333333,40.827016666666665,0,350.2
2024-01-26 12:18:59.463432,247113010,14.115728333333333,40.82201166666667,0,360
2024-01-26 12:19:01.511849,636022540,14.437231666666666,40.73168333333333,0.1,120.9
2024-01-26 12:19:01.921485,247047200,14.264800000000001,40.840333333333334,10.3,320
2024-01-26 12:19:02.740732,247070900,14.376093333333333,40.630379999999995,0,323.6
2024-01-26 12:19:06.836724,247300000,14.27925,40.77270333333333,22.1,179.6
2024-01-26 12:19:08.475150,247051300,14.264191666666667,40.83426833333333,0.1,317.1
2024-01-26 12:19:12.776282,247058700,14.254563333333333,40.83704,0,210.3
2024-01-26 12:19:13.594557,247058800,14.256886666666666,40.83759166666667,5.8,291.7
2024-01-26 12:19:14.823299,247057100,14.261833333333334,40.84083333333333,0,93
2024-01-26 12:19:16.769604,247048600,14.063933333333333,40.77301666666666,13.7,83
2024-01-26 12:19:17.383401,247061200,14.18955,40.78416666666667,25.6,70
2024-01-26 12:19:22.470512,247100690,13.787479999999999,40.94854333333333,3.3,130.7
2024-01-26 12:19:22.473481,247222800,13.908085,40.75164333333333,0,0
2024-01-26 12:19:22.474937,247042900,13.9078,40.75077666666667,0,33
2024-01-26 12:19:24.244077,210281000,14.268464999999999,40.843806666666666,0,187.5
2024-01-26 12:19:30.901794,636022540,14.437231666666666,40.73167,0,120.9
2024-01-26 12:19:31.412132,247007400,14.098566666666667,40.787415,11.5,184.6
2024-01-26 12:19:33.537492,247387800,14.270019999999999,40.84133,0,277.1
2024-01-26 12:19:34.791543,247052600,14.265233333333333,40.81728333333333,9.1,50
2024-01-26 12:19:34.879103,247069100,14.388903333333333,40.63536333333333,0.1,360
2024-01-26 12:19:39.406427,247080400,14.221058333333334,40.82367833333333,0,0
2024-01-26 12:19:43.495563,247097500,14.0627,40.77413333333333,24.5,261
2024-01-26 12:19:44.791944,255806056,14.288338333333334,40.83851,0,88.7
2024-01-26 12:19:46.158035,247104200,14.223083333333333,40.82876666666667,0,65.6
2024-01-26 12:19:47.898880,247049300,14.116601666666666,40.823835,2.4,70.6
2024-01-26 12:19:57.133245,247113220,14.298641666666667,40.64526,2.9,61.6
2024-01-26 12:19:59.470266,247113010,14.115721666666667,40.82198666666667,0,360
2024-01-26 12:20:00.926520,247047400,13.859193333333334,40.738925,0,7.5
2024-01-26 12:20:02.951692,247237700,14.295166666666667,40.832166666666666,0.2,203
2024-01-26 12:20:03.865157,247070900,14.376085,40.63037666666666,0,5.6
2024-01-26 12:20:06.843078,247300000,14.279283333333332,40.76665,21.6,180.1
2024-01-26 12:20:15.956736,247047700,14.117461666666665,40.82459333333334,0,347.4
2024-01-26 12:20:18.823842,247051300,14.264199999999999,40.83427,0,317.1
2024-01-26 12:20:19.198946,247061200,14.198835,40.7877,27.4,63
2024-01-26 12:20:30.805380,247048600,14.069916666666668,40.77338333333333,13.8,86
2024-01-26 12:20:30.805646,636022540,14.43722,40.731649999999995,0,120.9
2024-01-26 12:20:31.009758,247042900,13.907788333333334,40.75077666666667,0,33
2024-01-26 12:20:31.010052,247100690,13.788693333333333,40.947696666666666,3.2,132.2
2024-01-26 12:20:31.419424,247007400,14.0985,40.78424333333333,11.2,178.6
2024-01-26 12:20:33.672365,247387800,14.270013333333333,40.84132,0,277.1
2024-01-26 12:20:35.003411,247069100,14.388888333333334,40.63536333333333,0.3,360
2024-01-26 12:20:38.997037,247112550,14.205958333333333,40.73623166666666,2.3,34.2
2024-01-26 12:20:40.742548,247080400,14.221058333333334,40.82367833333333,0,0
2024-01-26 12:20:40.765910,247061200,14.201916666666667,40.789,26.5,61
2024-01-26 12:20:44.833628,247052600,14.268066666666666,40.8193,9.3,48
2024-01-26 12:20:48.725029,247104200,14.223083333333333,40.828763333333335,0,57.1
2024-01-26 12:20:53.025900,247058700,14.254556666666668,40.83703666666667,0,210.3
2024-01-26 12:20:54.152891,247097500,14.052283333333332,40.7731,24.5,262
2024-01-26 12:20:54.971583,255806056,14.288338333333334,40.83851166666667,0,339.8
2024-01-26 12:20:56.814900,247113220,14.299588333333332,40.645603333333334,2.7,61.4
2024-01-26 12:20:59.374645,247047200,14.261583333333334,40.84178333333333,1.7,250
2024-01-26 12:20:59.375463,247113010,14.115736666666667,40.82199,0.1,360
2024-01-26 12:21:02.030182,247114150,13.953043333333333,40.815173333333334,3,255.9
2024-01-26 12:21:02.030470,247047400,13.859181666666666,40.738925,0,354.1
2024-01-26 12:21:03.880556,247070900,14.376078333333334,40.63037666666666,0,6.2
2024-01-26 12:21:07.566835,247300000,14.279401666666667,40.76056666666667,21.9,178.3
2024-01-26 12:21:19.650145,247061200,14.20755,40.79096666666667,27.3,66
2024-01-26 12:21:31.426248,247007400,14.098825,40.781121666666664,11.3,175
2024-01-26 12:21:36.608772,247048600,14.075733333333334,40.773183333333336,13.8,93
2024-01-26 12:21:40.744821,247047300,13.939595,40.745239999999995,0.8,338.2
2024-01-26 12:21:41.531143,247042900,13.907798333333334,40.750766666666664,0,33
2024-01-26 12:21:42.804508,636022540,14.437228333333334,40.73163,0.1,120.9
2024-01-26 12:21:44.329424,247052600,14.2706,40.82106666666667,9.2,47
2024-01-26 12:21:45.445766,247265800,14.259766666666668,40.83716666666667,0,204
2024-01-26 12:21:48.629721,247069100,14.388869999999999,40.63534666666667,0,360
2024-01-26 12:21:52.828074,247080400,14.221061666666666,40.82368833333333,0,0
2024-01-26 12:21:53.032892,247058700,14.254566666666667,40.83703333333334,0.1,210.3
2024-01-26 12:21:53.996785,247097500,14.04295,40.77255,24.7,266
2024-01-26 12:21:54.160143,247390300,14.240561666666668,40.55582666666667,0,305.8
2024-01-26 12:21:54.774361,255806056,14.28834,40.83850833333334,0,268
2024-01-26 12:22:00.405855,247112500,14.239766666666666,40.55695,3.2,298
2024-01-26 12:22:01.327390,247047400,13.859181666666666,40.73891666666667,0,337.8
2024-01-26 12:22:01.328143,247131440,13.947216666666666,40.8054,3.2,196.5
2024-01-26 12:22:01.428353,247114150,13.951936666666667,40.81497,3.1,252.3
2024-01-26 12:22:01.431262,247100690,13.790258333333332,40.94662,3.3,131.7
2024-01-26 12:22:06.345040,247113220,14.300685,40.646010000000004,2.9,61.5
2024-01-26 12:22:11.567602,247070900,14.376085,40.63036666666667,0,21
2024-01-26 12:22:12.796266,247387800,14.270023333333334,40.84131333333333,0,277.1
2024-01-26 12:22:13.001020,247300000,14.279668333333332,40.753883333333334,21.9,178.6
2024-01-26 12:22:13.001605,247057100,14.261833333333334,40.84083333333333,0.1,185
2024-01-26 12:22:21.389820,247047400,13.859181666666666,40.738913333333336,0,336.8
2024-01-26 12:22:21.390151,247222800,13.908091666666667,40.75163666666666,0,0
2024-01-26 12:22:27.029887,247061200,14.217831666666665,40.7944,27.5,66
2024-01-26 12:22:36.764349,247048600,14.080883333333333,40.7731,13.8,90
2024-01-26 12:22:36.963224,247047200,14.261766666666666,40.841833333333334,0.6,356
2024-01-26 12:22:38.703830,255805987,14.740413333333333,40.59309833333334,6,250.7
2024-01-26 12:22:40.547019,247113010,14.115725,40.822,0,360
2024-01-26 12:22:40.547299,247047300,13.939588333333335,40.74530666666667,0,350.6
2024-01-26 12:22:41.536122,247042900,13.907801666666668,40.75077,0,33
2024-01-26 12:22:41.541479,247007400,14.097303333333334,40.778040000000004,10.2,230.9
2024-01-26 12:22:44.335855,247052600,14.272966666666667,40.82286666666666,9.2,43
2024-01-26 12:22:45.761349,247104200,14.223103333333334,40.82874666666667,0,35.8
2024-01-26 12:22:45.762074,247069100,14.388871666666667,40.63536,0.3,360
2024-01-26 12:22:46.145699,636020869,14.28671,40.839150000000004,0,312.2
2024-01-26 12:22:48.739255,247051300,14.264193333333333,40.83426833333333,0.1,248
2024-01-26 12:22:52.835525,247058700,14.25459,40.83700666666667,0.1,204.6
2024-01-26 12:22:53.961520,247097500,14.034183333333335,40.770833333333336,25.1,254
2024-01-26 12:22:54.780789,255806056,14.28834,40.83850833333334,0,218.6
2024-01-26 12:22:56.973818,247049300,14.11724,40.82400166666666,0,0
2024-01-26 12:22:59.900800,247440700,14.271753333333333,40.8395,0,141.8
2024-01-26 12:23:00.310504,247080400,14.221065000000001,40.823681666666666,0,0
2024-01-26 12:23:00.822412,247213200,14.2738,40.84378666666667,0,234
2024-01-26 12:23:02.972770,247237700,14.295166666666667,40.832166666666666,0.1,165
2024-01-26 12:23:05.225659,247390300,14.240555,40.555794999999996,0,247.2
2024-01-26 12:23:06.352023,247113220,14.301625,40.646359999999994,2.7,67.1
2024-01-26 12:23:10.652858,636022540,14.437221666666666,40.73162,0,120.9
2024-01-26 12:23:12.033001,247070900,14.376078333333334,40.63037666666666,0,4.9
2024-01-26 12:23:12.905948,247387800,14.270026666666666,40.841321666666666,0,277.1
2024-01-26 12:23:12.906254,247300000,14.279816666666667,40.7478,22.1,178
2024-01-26 12:23:14.953573,247069100,14.388884999999998,40.63536333333333,0.2,360
2024-01-26 12:23:20.919578,247131440,13.946816666666667,40.80433333333334,3.2,201.7
2024-01-26 12:23:20.921499,247047400,13.85919,40.738913333333336,0,13.3
2024-01-26 12:23:29.148270,247061200,14.227516666666666,40.7976,27.4,66
2024-01-26 12:23:30.928380,247300000,14.279883333333334,40.74597000000001,22,178.8
2024-01-26 12:23:32.464422,247042900,13.907805,40.750766666666664,0,33
2024-01-26 12:23:34.922108,247112550,14.207423333333333,40.737851666666664,2.5,43.1
2024-01-26 12:23:34.922407,247444500,14.264895,40.842798333333334,0,164.5
2024-01-26 12:23:36.970562,247047200,14.261316666666666,40.84215,1.8,322
2024-01-26 12:23:40.242597,247182500,14.291666666666666,40.8367,0,58
2024-01-26 12:23:40.242892,247048900,14.117406666666666,40.82434166666667,0,337.3
2024-01-26 12:23:40.758462,247047300,13.939588333333335,40.74530666666667,0,350.6
2024-01-26 12:23:41.373458,247007400,14.093711666666668,40.77693333333333,10.8,253.7
2024-01-26 12:23:42.601871,247120100,14.264933333333333,40.84254,0,354.4
2024-01-26 12:23:44.854913,247052600,14.27505,40.82501666666667,9.3,32
2024-01-26 12:23:48.645122,247104200,14.223099999999999,40.82874666666667,0,46.7
2024-01-26 12:23:58.781443,247042900,13.907805,40.750766666666664,0,33
2024-01-26 12:24:00.317422,247080400,14.221066666666667,40.823675,0,0
2024-01-26 12:24:05.232509,255806056,14.288341666666668,40.83850833333334,0,268.8
2024-01-26 12:24:10.048630,247376900,14.264835,40.84244833333333,0,346.1
2024-01-26 12:24:10.659808,636022540,14.437225000000002,40.73160666666667,0,120.9
